window_id,cycles,class,target_mode,applied_mode,switched,fetched_insts,committed_insts,squashed_insts,branch_mispredicts,commit_blocked_mem_cycles,avg_outstanding_misses_proxy,avg_iq_occupancy,iq_saturation_ratio,branch_recovery_ratio,squash_ratio,commit_activity_ratio,avg_inflight_proxy
212,5000,High-MLP memory dominated,aggressive,aggressive,0,2632,2637,0,0,1066,30.9738,1.4288,0,0,0,1.0019,5.4188
213,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2876,0,0,1155,30.8528,1.5622,0,0,0,0.998611,5.92
214,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1124,30.8528,1.5624,0,0,0,1,5.896
215,5000,High-MLP memory dominated,aggressive,aggressive,0,2632,2634,0,0,1025,30.949,1.4314,0,0,0,1.00076,5.395
216,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
217,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
218,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2640,0,0,1067,30.9484,1.4322,0,0,0,1,5.434
219,5000,High-MLP memory dominated,aggressive,aggressive,0,2668,2660,0,0,1161,30.9116,1.4382,0,0,0,0.997001,5.538
220,5000,High-MLP memory dominated,aggressive,aggressive,0,2860,2870,0,0,1163,30.889,1.5574,0,0,0,1.0035,5.9046
221,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
222,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2636,0,0,1020,30.9484,1.432,0,0,0,0.998485,5.3956
223,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1124,30.8528,1.5624,0,0,0,1,5.896
224,5000,High-MLP memory dominated,aggressive,aggressive,0,2872,2874,0,0,1158,30.8534,1.5616,0,0,0,1.0007,5.9178
225,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2640,0,0,1067,30.9484,1.4322,0,0,0,1,5.434
226,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
227,5000,High-MLP memory dominated,aggressive,aggressive,0,2833,2820,0,0,1164,30.8554,1.5464,0,0,0,0.995411,5.862
228,5000,High-MLP memory dominated,aggressive,aggressive,0,2455,2470,0,0,1065,31.0408,1.319,0,0,0,1.00611,5.0882
229,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
230,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2876,0,0,1153,30.8528,1.5622,0,0,0,0.998611,5.9184
231,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2640,0,0,993,30.9484,1.4322,0,0,0,1,5.3748
232,5000,High-MLP memory dominated,aggressive,aggressive,0,2872,2874,0,0,1156,30.8534,1.5616,0,0,0,1.0007,5.9162
233,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
234,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2640,0,0,1067,30.9484,1.4322,0,0,0,1,5.434
235,5000,High-MLP memory dominated,aggressive,aggressive,0,2816,2811,0,0,1161,30.8692,1.539,0,0,0,0.998224,5.8336
236,5000,High-MLP memory dominated,aggressive,aggressive,0,2720,2722,0,0,1164,30.906,1.46,0,0,0,1.00074,5.6242
237,5000,High-MLP memory dominated,aggressive,aggressive,0,2632,2637,0,0,1066,30.9738,1.4288,0,0,0,1.0019,5.4188
238,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2876,0,0,1155,30.8528,1.5622,0,0,0,0.998611,5.92
239,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1124,30.8528,1.5624,0,0,0,1,5.896
240,5000,High-MLP memory dominated,aggressive,aggressive,0,2632,2634,0,0,1025,30.949,1.4314,0,0,0,1.00076,5.395
241,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
242,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
243,5000,High-MLP memory dominated,aggressive,aggressive,0,2576,2571,0,0,1064,30.9648,1.4088,0,0,0,0.998059,5.3396
244,5000,High-MLP memory dominated,aggressive,aggressive,0,2732,2729,0,0,1164,30.8952,1.4616,0,0,0,0.998902,5.6324
245,5000,High-MLP memory dominated,aggressive,aggressive,0,2860,2870,0,0,1163,30.889,1.5574,0,0,0,1.0035,5.9046
246,5000,High-MLP memory dominated,aggressive,aggressive,0,2872,2870,0,0,1071,30.8534,1.5614,0,0,0,0.999304,5.8474
247,5000,High-MLP memory dominated,aggressive,aggressive,0,2648,2646,0,0,1113,30.9478,1.433,0,0,0,0.999245,5.4762
248,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1152,30.8528,1.5624,0,0,0,1,5.9184
249,5000,High-MLP memory dominated,aggressive,aggressive,0,2872,2874,0,0,1130,30.8534,1.5616,0,0,0,1.0007,5.8954
250,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2640,0,0,1067,30.9484,1.4322,0,0,0,1,5.434
251,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2875,0,0,1164,30.8528,1.5624,0,0,0,0.998264,5.928
252,5000,High-MLP memory dominated,aggressive,aggressive,0,2816,2816,0,0,1161,30.8692,1.539,0,0,0,1,5.8336
253,5000,High-MLP memory dominated,aggressive,aggressive,0,2472,2479,0,0,1068,31.027,1.3264,0,0,0,1.00283,5.1166
254,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
255,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2876,0,0,1153,30.8528,1.5622,0,0,0,0.998611,5.9184
256,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2640,0,0,993,30.9484,1.4322,0,0,0,1,5.3748
257,5000,High-MLP memory dominated,aggressive,aggressive,0,2872,2874,0,0,1156,30.8534,1.5616,0,0,0,1.0007,5.9162
258,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
259,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2640,0,0,1067,30.9484,1.4322,0,0,0,1,5.434
260,5000,High-MLP memory dominated,aggressive,aggressive,0,2848,2826,0,0,1164,30.8534,1.55,0,0,0,0.992275,5.8766
261,5000,High-MLP memory dominated,aggressive,aggressive,0,2848,2835,0,0,1161,30.8686,1.5498,0,0,0,0.995435,5.8704
262,5000,High-MLP memory dominated,aggressive,aggressive,0,2472,2509,0,0,1066,31.027,1.328,0,0,0,1.01497,5.1296
263,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2876,0,0,1155,30.8528,1.5622,0,0,0,0.998611,5.92
264,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1124,30.8528,1.5624,0,0,0,1,5.896
265,5000,High-MLP memory dominated,aggressive,aggressive,0,2632,2634,0,0,1025,30.949,1.4314,0,0,0,1.00076,5.395
266,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
267,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
268,5000,High-MLP memory dominated,aggressive,aggressive,0,2576,2571,0,0,1064,30.9648,1.4088,0,0,0,0.998059,5.3396
269,5000,High-MLP memory dominated,aggressive,aggressive,0,2732,2729,0,0,1164,30.8952,1.4616,0,0,0,0.998902,5.6324
270,5000,High-MLP memory dominated,aggressive,aggressive,0,2860,2870,0,0,1163,30.889,1.5574,0,0,0,1.0035,5.9046
271,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2636,0,0,1060,30.9484,1.432,0,0,0,0.998485,5.4276
272,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1124,30.8528,1.5624,0,0,0,1,5.896
273,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1124,30.8528,1.5624,0,0,0,1,5.896
274,5000,High-MLP memory dominated,aggressive,aggressive,0,2872,2874,0,0,1158,30.8534,1.5616,0,0,0,1.0007,5.9178
275,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2640,0,0,1067,30.9484,1.4322,0,0,0,1,5.434
276,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2875,0,0,1164,30.8528,1.5624,0,0,0,0.998264,5.928
277,5000,High-MLP memory dominated,aggressive,aggressive,0,2816,2816,0,0,1161,30.8692,1.539,0,0,0,1,5.8336
278,5000,High-MLP memory dominated,aggressive,aggressive,0,2472,2479,0,0,1068,31.027,1.3264,0,0,0,1.00283,5.1166
279,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
280,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2876,0,0,1153,30.8528,1.5622,0,0,0,0.998611,5.9184
281,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2640,0,0,1021,30.9484,1.4322,0,0,0,1,5.3972
282,5000,High-MLP memory dominated,aggressive,aggressive,0,2872,2874,0,0,1128,30.8532,1.5616,0,0,0,1.0007,5.8938
283,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.853,1.5624,0,0,0,1,5.928
284,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2640,0,0,1067,30.9484,1.4322,0,0,0,1,5.434
285,5000,High-MLP memory dominated,aggressive,aggressive,0,2816,2811,0,0,1161,30.8692,1.539,0,0,0,0.998224,5.8336
286,5000,High-MLP memory dominated,aggressive,aggressive,0,2720,2722,0,0,1164,30.906,1.46,0,0,0,1.00074,5.6242
287,5000,High-MLP memory dominated,aggressive,aggressive,0,2632,2637,0,0,1066,30.9738,1.4288,0,0,0,1.0019,5.4188
288,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2876,0,0,1155,30.8528,1.5622,0,0,0,0.998611,5.92
289,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1124,30.8528,1.5624,0,0,0,1,5.896
290,5000,High-MLP memory dominated,aggressive,aggressive,0,2632,2634,0,0,1025,30.949,1.4314,0,0,0,1.00076,5.395
291,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
292,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
293,5000,High-MLP memory dominated,aggressive,aggressive,0,2576,2571,0,0,1064,30.9648,1.4088,0,0,0,0.998059,5.3396
294,5000,High-MLP memory dominated,aggressive,aggressive,0,2732,2729,0,0,1164,30.8952,1.4616,0,0,0,0.998902,5.6324
295,5000,High-MLP memory dominated,aggressive,aggressive,0,2860,2870,0,0,1163,30.889,1.5574,0,0,0,1.0035,5.9046
296,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2636,0,0,1060,30.9484,1.432,0,0,0,0.998485,5.4276
297,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1124,30.8528,1.5624,0,0,0,1,5.896
298,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1124,30.8528,1.5624,0,0,0,1,5.896
299,5000,High-MLP memory dominated,aggressive,aggressive,0,2632,2634,0,0,1061,30.949,1.4314,0,0,0,1.00076,5.4238
300,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
301,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2875,0,0,1164,30.8528,1.5624,0,0,0,0.998264,5.928
302,5000,High-MLP memory dominated,aggressive,aggressive,0,2816,2816,0,0,1161,30.8692,1.539,0,0,0,1,5.8336
303,5000,High-MLP memory dominated,aggressive,aggressive,0,2472,2479,0,0,1068,31.0264,1.3264,0,0,0,1.00283,5.1166
304,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8534,1.5624,0,0,0,1,5.928
305,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
306,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2636,0,0,982,30.9484,1.432,0,0,0,0.998485,5.3652
307,5000,High-MLP memory dominated,aggressive,aggressive,0,2872,2874,0,0,1156,30.8534,1.5616,0,0,0,1.0007,5.9162
308,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
309,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2640,0,0,1067,30.9484,1.4322,0,0,0,1,5.434
310,5000,High-MLP memory dominated,aggressive,aggressive,0,2816,2811,0,0,1161,30.8692,1.539,0,0,0,0.998224,5.8336
311,5000,High-MLP memory dominated,aggressive,aggressive,0,2720,2722,0,0,1164,30.906,1.46,0,0,0,1.00074,5.6242
312,5000,High-MLP memory dominated,aggressive,aggressive,0,2632,2637,0,0,1066,30.9738,1.4288,0,0,0,1.0019,5.4188
313,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2876,0,0,1155,30.8528,1.5622,0,0,0,0.998611,5.92
314,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1152,30.8528,1.5624,0,0,0,1,5.9184
315,5000,High-MLP memory dominated,aggressive,aggressive,0,2632,2634,0,0,997,30.949,1.4314,0,0,0,1.00076,5.3726
316,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
317,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
318,5000,High-MLP memory dominated,aggressive,aggressive,0,2576,2571,0,0,1064,30.9648,1.4088,0,0,0,0.998059,5.3396
319,5000,High-MLP memory dominated,aggressive,aggressive,0,2732,2729,0,0,1164,30.8952,1.4616,0,0,0,0.998902,5.6324
320,5000,High-MLP memory dominated,aggressive,aggressive,0,2860,2870,0,0,1163,30.889,1.5574,0,0,0,1.0035,5.9046
321,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2636,0,0,1060,30.9484,1.432,0,0,0,0.998485,5.4276
322,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1124,30.8528,1.5624,0,0,0,1,5.896
323,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1124,30.8528,1.5624,0,0,0,1,5.896
324,5000,High-MLP memory dominated,aggressive,aggressive,0,2632,2634,0,0,1061,30.949,1.4314,0,0,0,1.00076,5.4238
325,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
326,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
327,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2640,0,0,1067,30.9484,1.4322,0,0,0,1,5.434
328,5000,High-MLP memory dominated,aggressive,aggressive,0,2648,2650,0,0,1162,30.9478,1.4332,0,0,0,1.00076,5.5162
329,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
330,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2876,0,0,1153,30.8528,1.5622,0,0,0,0.998611,5.9184
331,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2640,0,0,993,30.9484,1.4322,0,0,0,1,5.3748
332,5000,High-MLP memory dominated,aggressive,aggressive,0,2872,2874,0,0,1156,30.8534,1.5616,0,0,0,1.0007,5.9162
333,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
334,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2640,0,0,1067,30.9484,1.4322,0,0,0,1,5.434
335,5000,High-MLP memory dominated,aggressive,aggressive,0,2816,2811,0,0,1161,30.8692,1.539,0,0,0,0.998224,5.8336
336,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2850,0,0,1164,30.8528,1.5608,0,0,0,0.989583,5.9134
337,5000,High-MLP memory dominated,aggressive,aggressive,0,2472,2509,0,0,1066,31.027,1.328,0,0,0,1.01497,5.1296
338,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2876,0,0,1155,30.8528,1.5622,0,0,0,0.998611,5.92
339,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1124,30.8528,1.5624,0,0,0,1,5.896
340,5000,High-MLP memory dominated,aggressive,aggressive,0,2632,2634,0,0,1025,30.949,1.4314,0,0,0,1.00076,5.395
341,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
342,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
343,5000,High-MLP memory dominated,aggressive,aggressive,0,2576,2571,0,0,1064,30.9648,1.4088,0,0,0,0.998059,5.3396
344,5000,High-MLP memory dominated,aggressive,aggressive,0,2732,2729,0,0,1164,30.8952,1.4616,0,0,0,0.998902,5.6324
345,5000,High-MLP memory dominated,aggressive,aggressive,0,2860,2870,0,0,1163,30.889,1.5574,0,0,0,1.0035,5.9046
346,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2636,0,0,1060,30.9484,1.432,0,0,0,0.998485,5.4276
347,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1124,30.8528,1.5624,0,0,0,1,5.896
348,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1152,30.8528,1.5624,0,0,0,1,5.9184
349,5000,High-MLP memory dominated,aggressive,aggressive,0,2632,2634,0,0,1033,30.949,1.4314,0,0,0,1.00076,5.4014
350,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
351,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2875,0,0,1164,30.8528,1.5624,0,0,0,0.998264,5.928
352,5000,High-MLP memory dominated,aggressive,aggressive,0,2458,2440,0,0,1066,30.9888,1.315,0,0,0,0.992677,5.073
353,5000,High-MLP memory dominated,aggressive,aggressive,0,2830,2855,0,0,1163,30.9074,1.5504,0,0,0,1.00883,5.8772
354,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
355,5000,High-MLP memory dominated,aggressive,aggressive,0,2872,2870,0,0,1071,30.8534,1.5614,0,0,0,0.999304,5.8474
356,5000,High-MLP memory dominated,aggressive,aggressive,0,2648,2646,0,0,1075,30.9478,1.433,0,0,0,0.999245,5.4458
357,5000,High-MLP memory dominated,aggressive,aggressive,0,2872,2874,0,0,1156,30.8534,1.5616,0,0,0,1.0007,5.9162
358,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
359,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2640,0,0,1067,30.9484,1.4322,0,0,0,1,5.434
360,5000,High-MLP memory dominated,aggressive,aggressive,0,2816,2811,0,0,1161,30.8692,1.539,0,0,0,0.998224,5.8336
361,5000,High-MLP memory dominated,aggressive,aggressive,0,2720,2722,0,0,1164,30.906,1.46,0,0,0,1.00074,5.6242
362,5000,High-MLP memory dominated,aggressive,aggressive,0,2632,2637,0,0,1066,30.9738,1.4288,0,0,0,1.0019,5.4188
363,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2876,0,0,1155,30.8528,1.5622,0,0,0,0.998611,5.92
364,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1124,30.8528,1.5624,0,0,0,1,5.896
365,5000,High-MLP memory dominated,aggressive,aggressive,0,2632,2634,0,0,1025,30.949,1.4314,0,0,0,1.00076,5.395
366,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
367,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
368,5000,High-MLP memory dominated,aggressive,aggressive,0,2576,2571,0,0,1064,30.9648,1.4088,0,0,0,0.998059,5.3396
369,5000,High-MLP memory dominated,aggressive,aggressive,0,2732,2729,0,0,1164,30.8952,1.4616,0,0,0,0.998902,5.6324
370,5000,High-MLP memory dominated,aggressive,aggressive,0,2860,2870,0,0,1163,30.889,1.5574,0,0,0,1.0035,5.9046
371,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2636,0,0,1060,30.9484,1.432,0,0,0,0.998485,5.4276
372,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1124,30.8528,1.5624,0,0,0,1,5.896
373,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1124,30.8528,1.5624,0,0,0,1,5.896
374,5000,High-MLP memory dominated,aggressive,aggressive,0,2632,2634,0,0,1061,30.949,1.4314,0,0,0,1.00076,5.4238
375,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
376,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2875,0,0,1164,30.8528,1.5624,0,0,0,0.998264,5.928
377,5000,High-MLP memory dominated,aggressive,aggressive,0,2458,2440,0,0,1066,30.9888,1.315,0,0,0,0.992677,5.073
378,5000,High-MLP memory dominated,aggressive,aggressive,0,2830,2855,0,0,1163,30.9074,1.5504,0,0,0,1.00883,5.8772
379,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
380,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2636,0,0,1022,30.9484,1.432,0,0,0,0.998485,5.3972
381,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1152,30.8528,1.5624,0,0,0,1,5.9184
382,5000,High-MLP memory dominated,aggressive,aggressive,0,2872,2874,0,0,1128,30.8532,1.5616,0,0,0,1.0007,5.8938
383,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.853,1.5624,0,0,0,1,5.928
384,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2640,0,0,1067,30.9484,1.4322,0,0,0,1,5.434
385,5000,High-MLP memory dominated,aggressive,aggressive,0,2816,2811,0,0,1161,30.8692,1.539,0,0,0,0.998224,5.8336
386,5000,High-MLP memory dominated,aggressive,aggressive,0,2720,2722,0,0,1164,30.906,1.46,0,0,0,1.00074,5.6242
387,5000,High-MLP memory dominated,aggressive,aggressive,0,2632,2637,0,0,1066,30.9738,1.4288,0,0,0,1.0019,5.4188
388,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2876,0,0,1155,30.8528,1.5622,0,0,0,0.998611,5.92
389,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1124,30.8528,1.5624,0,0,0,1,5.896
390,5000,High-MLP memory dominated,aggressive,aggressive,0,2632,2634,0,0,1025,30.949,1.4314,0,0,0,1.00076,5.395
391,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
392,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
393,5000,High-MLP memory dominated,aggressive,aggressive,0,2576,2571,0,0,1064,30.9648,1.4088,0,0,0,0.998059,5.3396
394,5000,High-MLP memory dominated,aggressive,aggressive,0,2732,2729,0,0,1164,30.8952,1.4616,0,0,0,0.998902,5.6324
395,5000,High-MLP memory dominated,aggressive,aggressive,0,2860,2870,0,0,1163,30.889,1.5574,0,0,0,1.0035,5.9046
396,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2636,0,0,1060,30.9484,1.432,0,0,0,0.998485,5.4276
397,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1124,30.8528,1.5624,0,0,0,1,5.896
398,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1124,30.8528,1.5624,0,0,0,1,5.896
399,5000,High-MLP memory dominated,aggressive,aggressive,0,2632,2634,0,0,1061,30.949,1.4314,0,0,0,1.00076,5.4238
400,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
401,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2875,0,0,1164,30.8528,1.5624,0,0,0,0.998264,5.928
402,5000,High-MLP memory dominated,aggressive,aggressive,0,2458,2440,0,0,1066,30.9888,1.315,0,0,0,0.992677,5.073
403,5000,High-MLP memory dominated,aggressive,aggressive,0,2830,2855,0,0,1163,30.9068,1.5504,0,0,0,1.00883,5.8772
404,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8534,1.5624,0,0,0,1,5.928
405,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2636,0,0,1022,30.9484,1.432,0,0,0,0.998485,5.3972
406,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1124,30.8528,1.5624,0,0,0,1,5.896
407,5000,High-MLP memory dominated,aggressive,aggressive,0,2872,2874,0,0,1156,30.8534,1.5616,0,0,0,1.0007,5.9162
408,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2640,0,0,1067,30.9484,1.4322,0,0,0,1,5.434
409,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
410,5000,High-MLP memory dominated,aggressive,aggressive,0,2816,2811,0,0,1161,30.8692,1.539,0,0,0,0.998224,5.8336
411,5000,High-MLP memory dominated,aggressive,aggressive,0,2720,2722,0,0,1164,30.906,1.46,0,0,0,1.00074,5.6242
412,5000,High-MLP memory dominated,aggressive,aggressive,0,2632,2637,0,0,1066,30.9738,1.4288,0,0,0,1.0019,5.4188
413,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2876,0,0,1155,30.8528,1.5622,0,0,0,0.998611,5.92
414,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1152,30.8528,1.5624,0,0,0,1,5.9184
415,5000,High-MLP memory dominated,aggressive,aggressive,0,2632,2634,0,0,997,30.949,1.4314,0,0,0,1.00076,5.3726
416,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
417,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
418,5000,High-MLP memory dominated,aggressive,aggressive,0,2576,2571,0,0,1064,30.9648,1.4088,0,0,0,0.998059,5.3396
419,5000,High-MLP memory dominated,aggressive,aggressive,0,2732,2729,0,0,1164,30.8952,1.4616,0,0,0,0.998902,5.6324
420,5000,High-MLP memory dominated,aggressive,aggressive,0,2860,2870,0,0,1163,30.889,1.5574,0,0,0,1.0035,5.9046
421,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2636,0,0,1060,30.9484,1.432,0,0,0,0.998485,5.4276
422,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1124,30.8528,1.5624,0,0,0,1,5.896
423,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1124,30.8528,1.5624,0,0,0,1,5.896
424,5000,High-MLP memory dominated,aggressive,aggressive,0,2632,2634,0,0,1061,30.949,1.4314,0,0,0,1.00076,5.4238
